,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2020-04-10,-0.0018,0.0003,100.0,518.67,642.72,1594.11,1411.57,14.62,21.61,553.61,2388.13,9076.43,1.3,47.78,520.68,2388.12,8146.2,8.4797,0.03,391,2388,100.0,39.02,23.257
2020-04-11,0.0034,0.0003,100.0,518.67,642.91,1594.05,1407.09,14.62,21.61,553.17,2388.09,9072.09,1.3,47.57,521.27,2388.09,8146.63,8.4409,0.03,393,2388,100.0,38.85,23.1987
2020-04-12,-0.0007,-0.0005,100.0,518.67,642.93,1593.66,1408.19,14.62,21.61,553.54,2388.07,9073.0,1.3,47.51,521.92,2388.04,8151.66,8.4659,0.03,394,2388,100.0,38.8,23.295
2020-04-13,-0.0037,0.0004,100.0,518.67,642.73,1586.43,1410.09,14.62,21.61,552.97,2388.08,9068.8,1.3,47.55,521.88,2388.08,8157.71,8.413,0.03,395,2388,100.0,38.69,23.2201
2020-04-14,-0.0,-0.0003,100.0,518.67,642.85,1587.73,1410.21,14.62,21.61,552.69,2388.07,9076.77,1.3,47.6,521.25,2388.13,8153.94,8.4194,0.03,393,2388,100.0,38.6,23.2817
2020-04-15,0.0014,0.0004,100.0,518.67,642.82,1591.14,1416.38,14.62,21.61,553.37,2388.16,9071.56,1.3,47.64,520.99,2388.12,8154.07,8.4504,0.03,394,2388,100.0,38.67,23.2955
2020-04-16,0.0023,-0.0001,100.0,518.67,642.99,1598.6,1414.89,14.62,21.61,553.18,2388.11,9085.34,1.3,47.56,520.95,2388.12,8152.18,8.4192,0.03,394,2388,100.0,38.7,23.3214
2020-04-17,0.0034,0.0,100.0,518.67,642.42,1588.11,1415.53,14.62,21.61,553.26,2388.04,9069.6,1.3,47.7,520.87,2388.09,8154.82,8.469,0.03,392,2388,100.0,38.78,23.266
2020-04-18,0.0003,0.0001,100.0,518.67,642.87,1591.02,1414.88,14.62,21.61,552.39,2388.11,9074.73,1.3,47.53,520.99,2388.09,8155.73,8.4624,0.03,394,2388,100.0,38.78,23.2801
2020-04-19,0.0005,-0.0003,100.0,518.67,643.07,1590.9,1405.64,14.62,21.61,553.15,2388.06,9076.85,1.3,47.56,521.18,2388.05,8156.05,8.4557,0.03,394,2388,100.0,38.71,23.3598
2020-04-20,-0.0027,-0.0004,100.0,518.67,642.75,1594.49,1414.12,14.62,21.61,553.32,2388.08,9073.39,1.3,47.54,521.63,2388.1,8153.71,8.4541,0.03,394,2388,100.0,38.81,23.3491
2020-04-21,0.0033,0.0004,100.0,518.67,642.9,1596.24,1410.8,14.62,21.61,552.8,2388.09,9073.29,1.3,47.58,521.08,2388.15,8152.2,8.4656,0.03,393,2388,100.0,38.81,23.2899
2020-04-22,0.0031,0.0001,100.0,518.67,643.54,1595.47,1411.44,14.62,21.61,552.72,2388.11,9087.74,1.3,47.45,520.49,2388.06,8155.12,8.4413,0.03,394,2388,100.0,38.95,23.226
2020-04-23,0.0005,-0.0001,100.0,518.67,643.11,1585.13,1407.97,14.62,21.61,553.02,2388.1,9083.98,1.3,47.68,521.11,2388.1,8154.02,8.4157,0.03,394,2388,100.0,38.77,23.2591
2020-04-24,0.0022,-0.0002,100.0,518.67,643.52,1597.84,1420.15,14.62,21.61,552.91,2388.13,9079.03,1.3,47.48,521.05,2388.14,8159.54,8.4711,0.03,395,2388,100.0,38.62,23.2523
2020-04-25,-0.0018,0.0001,100.0,518.67,642.64,1587.2,1408.46,14.62,21.61,553.37,2388.1,9081.32,1.3,47.62,520.51,2388.08,8151.09,8.4661,0.03,394,2388,100.0,38.75,23.1872
2020-04-26,0.0002,0.0002,100.0,518.67,642.96,1592.7,1414.87,14.62,21.61,552.62,2388.11,9074.22,1.3,47.58,521.36,2388.1,8157.23,8.4336,0.03,392,2388,100.0,38.73,23.3439
2020-04-27,-0.0001,-0.0003,100.0,518.67,642.44,1586.14,1414.46,14.62,21.61,553.24,2388.11,9088.0,1.3,47.72,521.55,2388.11,8159.43,8.3914,0.03,394,2388,100.0,38.81,23.2952
2020-04-28,-0.0046,-0.0001,100.0,518.67,643.51,1592.92,1417.52,14.62,21.61,553.06,2388.1,9082.1,1.3,47.77,521.39,2388.1,8155.69,8.5048,0.03,394,2388,100.0,38.7,23.2388
2020-04-29,0.0008,0.0004,100.0,518.67,642.26,1596.39,1410.7,14.62,21.61,552.72,2388.08,9084.3,1.3,47.66,521.42,2388.06,8155.03,8.4267,0.03,395,2388,100.0,38.74,23.219
2020-04-30,-0.0028,-0.0003,100.0,518.67,642.17,1598.41,1413.07,14.62,21.61,553.16,2388.16,9082.8,1.3,47.74,520.89,2388.09,8157.77,8.4727,0.03,394,2388,100.0,38.79,23.247
2020-05-01,0.0013,-0.0002,100.0,518.67,643.11,1585.16,1407.11,14.62,21.61,552.86,2388.1,9084.7,1.3,47.6,521.28,2388.08,8162.09,8.46,0.03,393,2388,100.0,38.93,23.3105
2020-05-02,-0.0017,0.0001,100.0,518.67,642.84,1592.44,1411.11,14.62,21.61,553.19,2388.09,9080.39,1.3,47.54,521.1,2388.12,8156.44,8.4544,0.03,394,2388,100.0,38.76,23.3391
2020-05-03,0.0,-0.0001,100.0,518.67,643.04,1592.47,1409.15,14.62,21.61,553.02,2388.13,9085.3,1.3,47.74,521.37,2388.08,8159.92,8.504,0.03,393,2388,100.0,38.51,23.2651
2020-05-04,0.0032,-0.0002,100.0,518.67,642.13,1593.57,1407.7,14.62,21.61,552.1,2388.09,9088.55,1.3,47.62,522.19,2388.01,8158.17,8.4743,0.03,395,2388,100.0,38.6,23.3118
2020-05-05,-0.0018,0.0,100.0,518.67,643.01,1584.21,1410.61,14.62,21.61,552.38,2388.09,9088.11,1.3,47.59,521.54,2388.08,8163.19,8.4385,0.03,394,2388,100.0,38.69,23.2573
2020-05-06,-0.0008,0.0001,100.0,518.67,643.37,1590.63,1413.01,14.62,21.61,553.05,2388.1,9081.01,1.3,47.52,521.4,2388.13,8160.63,8.4752,0.03,394,2388,100.0,38.51,23.1816
2020-05-07,-0.0003,0.0,100.0,518.67,642.49,1590.38,1415.17,14.62,21.61,553.09,2388.12,9085.05,1.3,47.6,520.74,2388.07,8158.61,8.4393,0.03,396,2388,100.0,38.72,23.3047
2020-05-08,0.0008,0.0004,100.0,518.67,642.71,1594.38,1415.78,14.62,21.61,553.31,2388.1,9084.92,1.3,47.72,520.8,2388.13,8160.4,8.46,0.03,394,2388,100.0,38.62,23.201
2020-05-09,-0.0018,-0.0003,100.0,518.67,642.6,1586.45,1407.55,14.62,21.61,553.0,2388.08,9088.09,1.3,47.71,520.96,2388.15,8162.21,8.4432,0.03,395,2388,100.0,38.6,23.193
2020-05-10,0.0023,-0.0001,100.0,518.67,643.09,1597.35,1416.92,14.62,21.61,553.56,2388.08,9090.87,1.3,47.68,520.53,2388.14,8160.79,8.458,0.03,394,2388,100.0,38.73,23.2003
2020-05-11,0.0015,-0.0001,100.0,518.67,642.42,1593.18,1416.79,14.62,21.61,553.14,2388.08,9090.82,1.3,47.59,520.99,2388.15,8159.43,8.4548,0.03,393,2388,100.0,38.69,23.2141
2020-05-12,0.0041,-0.0003,100.0,518.67,642.5,1593.73,1408.39,14.62,21.61,552.7,2388.11,9091.39,1.3,47.6,520.94,2388.12,8161.32,8.4758,0.03,396,2388,100.0,38.72,23.1351
2020-05-13,0.0018,0.0001,100.0,518.67,643.28,1594.64,1415.82,14.62,21.61,553.21,2388.17,9083.52,1.3,47.85,521.09,2388.15,8159.74,8.4821,0.03,394,2388,100.0,38.56,23.2534
2020-05-14,0.0,-0.0002,100.0,518.67,642.75,1598.37,1418.15,14.62,21.61,552.23,2388.15,9093.64,1.3,47.5,520.71,2388.11,8167.54,8.4579,0.03,395,2388,100.0,38.44,23.2506
2020-05-15,0.0024,0.0002,100.0,518.67,643.15,1596.77,1415.76,14.62,21.61,552.53,2388.1,9092.02,1.3,47.74,520.73,2388.11,8161.54,8.4731,0.03,395,2388,100.0,38.68,23.2233
2020-05-16,-0.0009,-0.0004,100.0,518.67,642.79,1590.19,1419.36,14.62,21.61,552.84,2388.08,9089.7,1.3,47.7,520.92,2388.13,8163.02,8.5081,0.03,395,2388,100.0,38.62,23.2034
2020-05-17,-0.0018,-0.0006,100.0,518.67,643.26,1591.34,1415.91,14.62,21.61,552.09,2388.13,9090.83,1.3,47.75,520.82,2388.13,8163.28,8.4611,0.03,394,2388,100.0,38.85,23.2393
2020-05-18,0.0038,0.0001,100.0,518.67,643.31,1596.57,1419.83,14.62,21.61,553.14,2388.12,9092.19,1.3,47.93,520.62,2388.13,8164.05,8.4701,0.03,395,2388,100.0,38.75,23.1573
2020-05-19,-0.0003,-0.0001,100.0,518.67,643.55,1588.15,1418.66,14.62,21.61,553.08,2388.14,9091.82,1.3,47.71,521.01,2388.11,8162.44,8.4401,0.03,395,2388,100.0,38.66,23.2479
2020-05-20,-0.0004,-0.0006,100.0,518.67,642.98,1593.81,1416.02,14.62,21.61,552.5,2388.09,9088.76,1.3,47.98,520.65,2388.09,8161.97,8.4823,0.03,395,2388,100.0,38.62,23.2171
2020-05-21,0.0011,0.0001,100.0,518.67,643.32,1597.08,1424.74,14.62,21.61,552.64,2388.09,9089.17,1.3,47.75,520.62,2388.19,8171.73,8.4687,0.03,396,2388,100.0,38.66,23.2858
2020-05-22,0.0038,-0.0002,100.0,518.67,643.26,1597.49,1415.92,14.62,21.61,552.7,2388.15,9095.28,1.3,47.69,521.1,2388.14,8170.23,8.4701,0.03,396,2388,100.0,38.8,23.1589
2020-05-23,-0.0024,-0.0001,100.0,518.67,643.01,1593.06,1414.23,14.62,21.61,553.02,2388.09,9095.57,1.3,47.99,521.05,2388.09,8168.12,8.4827,0.03,395,2388,100.0,38.64,23.1266
2020-05-24,0.004,-0.0006,100.0,518.67,643.47,1598.0,1423.54,14.62,21.61,553.2,2388.1,9099.12,1.3,47.74,520.75,2388.14,8170.12,8.4962,0.03,394,2388,100.0,38.42,23.0698
2020-05-25,-0.0056,0.0003,100.0,518.67,643.04,1598.54,1410.54,14.62,21.61,552.91,2388.13,9100.45,1.3,47.77,520.37,2388.15,8169.12,8.4664,0.03,395,2388,100.0,38.55,23.1757
2020-05-26,-0.0018,-0.0002,100.0,518.67,642.88,1601.32,1412.15,14.62,21.61,552.18,2388.15,9087.36,1.3,47.83,520.32,2388.15,8169.46,8.4937,0.03,395,2388,100.0,38.65,23.149
2020-05-27,-0.0009,-0.0001,100.0,518.67,643.42,1591.19,1420.96,14.62,21.61,553.14,2388.11,9091.96,1.3,47.8,520.11,2388.14,8167.89,8.4943,0.03,396,2388,100.0,38.62,23.1544
2020-05-28,0.0016,0.0002,100.0,518.67,643.08,1600.57,1421.22,14.62,21.61,553.08,2388.14,9099.32,1.3,47.78,520.96,2388.12,8169.41,8.4396,0.03,394,2388,100.0,38.54,23.2524
2020-05-29,-0.0007,0.0002,100.0,518.67,643.4,1597.41,1420.73,14.62,21.61,552.27,2388.15,9103.88,1.3,47.79,520.77,2388.15,8169.77,8.4317,0.03,395,2388,100.0,38.57,23.1259
2020-05-30,0.0039,-0.0006,100.0,518.67,643.32,1600.74,1417.92,14.62,21.61,552.26,2388.14,9105.8,1.3,47.87,520.56,2388.12,8172.1,8.5058,0.03,396,2388,100.0,38.57,23.1725
2020-05-31,0.0028,0.0002,100.0,518.67,643.0,1597.26,1417.15,14.62,21.61,552.84,2388.12,9100.45,1.3,47.69,520.66,2388.17,8167.99,8.4518,0.03,397,2388,100.0,38.63,23.0842
2020-06-01,-0.0009,-0.0,100.0,518.67,643.56,1599.13,1422.81,14.62,21.61,552.87,2388.15,9088.79,1.3,47.79,520.56,2388.14,8175.49,8.515,0.03,395,2388,100.0,38.64,23.0654
2020-06-02,-0.0009,-0.0005,100.0,518.67,643.4,1594.05,1414.26,14.62,21.61,552.5,2388.17,9108.73,1.3,47.86,520.97,2388.12,8172.8,8.4537,0.03,396,2388,100.0,38.68,23.1364
2020-06-03,-0.0026,-0.0003,100.0,518.67,642.99,1596.98,1413.86,14.62,21.61,551.64,2388.17,9110.88,1.3,47.98,520.67,2388.17,8171.15,8.4935,0.03,394,2388,100.0,38.49,23.2623
2020-06-04,-0.0017,-0.0,100.0,518.67,644.05,1595.72,1417.09,14.62,21.61,551.39,2388.15,9105.7,1.3,47.89,520.95,2388.12,8175.73,8.4854,0.03,397,2388,100.0,38.67,23.0033
2020-06-05,0.0,0.0002,100.0,518.67,643.37,1602.04,1423.59,14.62,21.61,552.81,2388.16,9111.71,1.3,47.99,520.07,2388.17,8177.68,8.4906,0.03,395,2388,100.0,38.55,23.0109
2020-06-06,0.0003,-0.0001,100.0,518.67,643.35,1598.91,1428.34,14.62,21.61,552.14,2388.15,9106.13,1.3,47.88,519.87,2388.16,8177.14,8.5075,0.03,396,2388,100.0,38.59,23.0827
2020-06-07,-0.0047,0.0001,100.0,518.67,643.32,1588.47,1422.34,14.62,21.61,551.95,2388.16,9112.74,1.3,47.96,519.91,2388.18,8174.19,8.4997,0.03,394,2388,100.0,38.47,23.1038
2020-06-08,0.0031,-0.0001,100.0,518.67,642.67,1599.99,1419.22,14.62,21.61,552.49,2388.14,9112.22,1.3,47.98,519.6,2388.1,8182.82,8.5189,0.03,397,2388,100.0,38.68,23.0091
2020-06-09,-0.0013,-0.0004,100.0,518.67,643.24,1604.23,1425.6,14.62,21.61,551.42,2388.16,9116.44,1.3,48.01,520.38,2388.14,8178.18,8.5295,0.03,396,2388,100.0,38.76,23.1558
2020-06-10,-0.0012,-0.0001,100.0,518.67,643.24,1605.9,1422.68,14.62,21.61,551.96,2388.19,9114.81,1.3,48.01,520.38,2388.15,8186.04,8.4699,0.03,395,2388,100.0,38.48,23.1318
2020-06-11,-0.0003,-0.0002,100.0,518.67,643.22,1599.08,1420.48,14.62,21.61,551.71,2388.21,9114.43,1.3,48.07,520.2,2388.09,8185.13,8.5161,0.03,394,2388,100.0,38.63,23.0817
2020-06-12,0.0015,0.0002,100.0,518.67,643.85,1597.32,1418.55,14.62,21.61,552.22,2388.15,9117.37,1.3,47.93,520.25,2388.15,8184.7,8.4821,0.03,395,2388,100.0,38.4,23.0392
2020-06-13,0.0007,-0.0005,100.0,518.67,643.59,1596.38,1423.52,14.62,21.61,551.45,2388.16,9105.3,1.3,47.98,520.15,2388.18,8185.53,8.5062,0.03,397,2388,100.0,38.41,23.065
2020-06-14,0.0018,-0.0004,100.0,518.67,643.22,1604.68,1423.37,14.62,21.61,551.48,2388.19,9119.31,1.3,48.02,519.77,2388.22,8188.29,8.4782,0.03,397,2388,100.0,38.3,23.0607
2020-06-15,-0.0017,-0.0002,100.0,518.67,643.56,1605.26,1429.34,14.62,21.61,551.71,2388.18,9127.29,1.3,48.11,519.47,2388.17,8194.51,8.5261,0.03,396,2388,100.0,38.59,23.1751
2020-06-16,-0.0016,-0.0002,100.0,518.67,643.22,1605.49,1422.66,14.62,21.61,551.85,2388.14,9124.24,1.3,48.21,520.1,2388.22,8193.04,8.5208,0.03,396,2388,100.0,38.55,23.1961
2020-06-17,-0.0047,-0.0001,100.0,518.67,643.29,1600.19,1426.15,14.62,21.61,551.94,2388.17,9126.5,1.3,48.05,520.31,2388.16,8189.44,8.4568,0.03,395,2388,100.0,38.48,23.081
2020-06-18,0.0014,-0.0002,100.0,518.67,643.95,1599.52,1425.99,14.62,21.61,551.54,2388.22,9124.44,1.3,48.15,520.06,2388.13,8191.4,8.5049,0.03,397,2388,100.0,38.33,23.0002
2020-06-19,0.0037,0.0004,100.0,518.67,643.77,1604.93,1423.51,14.62,21.61,551.41,2388.18,9128.75,1.3,48.16,519.85,2388.19,8194.2,8.5043,0.03,396,2388,100.0,38.42,23.0543
2020-06-20,0.0019,-0.0004,100.0,518.67,643.33,1605.31,1434.87,14.62,21.61,551.25,2388.17,9134.7,1.3,48.14,519.33,2388.21,8200.9,8.5352,0.03,395,2388,100.0,38.45,23.0191
2020-06-21,0.002,-0.0002,100.0,518.67,643.32,1602.26,1430.01,14.62,21.61,551.4,2388.19,9129.59,1.3,48.24,519.88,2388.17,8194.1,8.5034,0.03,395,2388,100.0,38.45,23.0379
2020-06-22,-0.0026,-0.0001,100.0,518.67,643.73,1599.94,1432.87,14.62,21.61,551.18,2388.19,9132.97,1.3,48.22,519.48,2388.2,8194.64,8.5241,0.03,397,2388,100.0,38.52,23.0832
2020-06-23,0.0039,0.0001,100.0,518.67,643.83,1608.2,1433.88,14.62,21.61,552.06,2388.2,9128.91,1.3,48.01,520.0,2388.25,8200.2,8.5002,0.03,396,2388,100.0,38.43,23.1086
