,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2020-04-27,-0.0027,0.0001,100.0,518.67,642.31,1589.4,1413.34,14.62,21.61,553.16,2388.14,9071.56,1.3,47.6,521.03,2388.12,8148.53,8.466,0.03,394,2388,100.0,38.82,23.3232
2020-04-28,0.0007,-0.0003,100.0,518.67,642.54,1594.88,1414.32,14.62,21.61,552.88,2388.09,9061.02,1.3,47.69,521.2,2388.12,8150.46,8.4821,0.03,394,2388,100.0,38.73,23.3224
2020-04-29,-0.0018,-0.0004,100.0,518.67,642.97,1584.93,1420.15,14.62,21.61,552.99,2388.13,9073.51,1.3,47.62,521.4,2388.14,8149.6,8.4645,0.03,394,2388,100.0,38.79,23.2482
2020-04-30,-0.0005,0.0002,100.0,518.67,642.71,1594.26,1410.08,14.62,21.61,553.3,2388.14,9066.8,1.3,47.63,521.32,2388.08,8143.11,8.4642,0.03,392,2388,100.0,38.71,23.2413
2020-05-01,0.0001,0.0003,100.0,518.67,642.56,1590.41,1407.57,14.62,21.61,552.95,2388.19,9071.13,1.3,47.64,521.14,2388.18,8143.88,8.4361,0.03,394,2388,100.0,38.82,23.3164
2020-05-02,-0.0019,0.0002,100.0,518.67,642.76,1592.99,1410.38,14.62,21.61,552.2,2388.12,9070.64,1.3,47.62,521.29,2388.13,8144.1,8.4492,0.03,393,2388,100.0,38.65,23.3404
2020-05-03,-0.0002,-0.0004,100.0,518.67,642.44,1597.73,1412.14,14.62,21.61,553.42,2388.04,9075.76,1.3,47.65,521.1,2388.16,8141.15,8.41,0.03,393,2388,100.0,38.59,23.3159
2020-05-04,-0.0011,0.0004,100.0,518.67,642.65,1597.09,1416.57,14.62,21.61,552.25,2388.12,9070.32,1.3,47.7,521.37,2388.14,8146.37,8.4489,0.03,394,2388,100.0,38.77,23.2278
2020-05-05,-0.0012,0.0003,100.0,518.67,643.0,1601.5,1413.38,14.62,21.61,552.71,2388.11,9068.49,1.3,47.72,520.55,2388.18,8149.03,8.4654,0.03,393,2388,100.0,38.8,23.11
2020-05-06,-0.0016,-0.0001,100.0,518.67,643.39,1591.42,1412.79,14.62,21.61,553.46,2388.1,9064.62,1.3,47.84,521.14,2388.1,8145.45,8.4597,0.03,393,2388,100.0,38.89,23.1164
2020-05-07,0.0024,-0.0003,100.0,518.67,643.48,1592.32,1410.8,14.62,21.61,553.11,2388.13,9069.37,1.3,47.43,521.46,2388.12,8145.6,8.4657,0.03,393,2388,100.0,38.51,23.2705
2020-05-08,0.0002,0.0001,100.0,518.67,643.29,1594.0,1407.12,14.62,21.61,553.27,2388.12,9070.53,1.3,47.9,520.99,2388.08,8143.81,8.4376,0.03,394,2388,100.0,38.63,23.2593
2020-05-09,-0.0015,0.0003,100.0,518.67,642.37,1591.26,1412.05,14.62,21.61,552.67,2388.11,9069.39,1.3,47.76,520.89,2388.12,8152.63,8.4922,0.03,394,2388,100.0,38.83,23.2447
2020-05-10,0.0001,-0.0002,100.0,518.67,642.81,1597.1,1418.41,14.62,21.61,553.48,2388.12,9070.18,1.3,47.68,520.32,2388.15,8150.05,8.4303,0.03,393,2388,100.0,38.64,23.2804
2020-05-11,-0.0036,-0.0004,100.0,518.67,642.58,1594.07,1415.72,14.62,21.61,553.19,2388.13,9082.23,1.3,47.56,520.61,2388.1,8148.31,8.4501,0.03,393,2388,100.0,38.65,23.1941
2020-05-12,-0.0023,-0.0005,100.0,518.67,643.27,1592.59,1412.65,14.62,21.61,552.79,2388.13,9073.4,1.3,47.48,520.62,2388.15,8148.3,8.4467,0.03,395,2388,100.0,38.72,23.2879
2020-05-13,-0.001,0.0002,100.0,518.67,642.98,1598.25,1415.07,14.62,21.61,552.64,2388.14,9068.26,1.3,47.7,520.98,2388.13,8148.83,8.4519,0.03,392,2388,100.0,38.66,23.2201
2020-05-14,-0.0019,-0.0,100.0,518.67,642.95,1588.84,1415.53,14.62,21.61,552.76,2388.09,9069.76,1.3,47.7,520.74,2388.17,8145.48,8.4806,0.03,394,2388,100.0,38.77,23.2503
2020-05-15,0.0028,0.0003,100.0,518.67,643.09,1594.87,1410.43,14.62,21.61,552.3,2388.1,9068.84,1.3,47.59,520.64,2388.12,8145.49,8.4606,0.03,395,2388,100.0,38.79,23.1504
2020-05-16,-0.002,-0.0002,100.0,518.67,644.0,1596.14,1414.48,14.62,21.61,552.15,2388.11,9070.62,1.3,47.64,520.86,2388.15,8144.41,8.474,0.03,393,2388,100.0,38.71,23.2706
2020-05-17,-0.0037,-0.0004,100.0,518.67,642.6,1593.5,1415.16,14.62,21.61,552.77,2388.14,9072.8,1.3,47.83,520.62,2388.15,8145.7,8.4464,0.03,393,2388,100.0,38.67,23.2671
2020-05-18,-0.0004,0.0003,100.0,518.67,643.26,1590.72,1409.61,14.62,21.61,552.73,2388.1,9081.13,1.3,47.7,520.94,2388.08,8148.09,8.4668,0.03,395,2388,100.0,38.72,23.2635
2020-05-19,0.0012,-0.0004,100.0,518.67,643.05,1593.15,1415.32,14.62,21.61,553.18,2388.15,9070.24,1.3,47.84,520.08,2388.15,8153.98,8.4634,0.03,394,2388,100.0,38.57,23.2443
2020-05-20,-0.0022,-0.0003,100.0,518.67,642.76,1602.29,1412.96,14.62,21.61,552.78,2388.09,9073.5,1.3,47.81,520.42,2388.16,8148.54,8.4704,0.03,394,2388,100.0,38.71,23.2271
2020-05-21,0.0004,-0.0004,100.0,518.67,643.17,1594.43,1409.13,14.62,21.61,552.57,2388.17,9075.63,1.3,47.87,520.4,2388.13,8150.57,8.4789,0.03,392,2388,100.0,38.62,23.1758
2020-05-22,-0.0012,0.0004,100.0,518.67,643.22,1594.99,1408.65,14.62,21.61,552.28,2388.11,9080.53,1.3,47.83,521.16,2388.15,8155.46,8.477,0.03,394,2388,100.0,38.55,23.174
2020-05-23,0.0016,-0.0,100.0,518.67,642.58,1595.09,1417.18,14.62,21.61,552.74,2388.13,9069.19,1.3,47.8,520.69,2388.12,8155.6,8.4655,0.03,395,2388,100.0,38.64,23.1664
2020-05-24,-0.0011,0.0001,100.0,518.67,643.3,1596.39,1416.72,14.62,21.61,552.28,2388.11,9073.08,1.3,47.82,521.02,2388.15,8153.77,8.4619,0.03,394,2388,100.0,38.72,23.1084
2020-05-25,0.001,-0.0004,100.0,518.67,643.41,1602.53,1423.12,14.62,21.61,552.21,2388.16,9083.16,1.3,47.75,521.03,2388.13,8155.99,8.4771,0.03,393,2388,100.0,38.37,23.2615
2020-05-26,-0.0016,-0.0,100.0,518.67,643.32,1594.46,1414.92,14.62,21.61,552.66,2388.17,9079.13,1.3,48.04,520.71,2388.11,8152.2,8.4737,0.03,395,2388,100.0,38.57,23.1704
2020-05-27,0.0009,-0.0001,100.0,518.67,642.87,1593.98,1416.36,14.62,21.61,552.53,2388.17,9078.19,1.3,47.92,520.54,2388.15,8156.67,8.4915,0.03,394,2388,100.0,38.67,23.2105
2020-05-28,0.0012,-0.0004,100.0,518.67,643.5,1600.73,1418.48,14.62,21.61,552.35,2388.17,9077.12,1.3,48.11,520.31,2388.16,8151.14,8.4748,0.03,395,2388,100.0,38.48,23.1946
2020-05-29,0.0004,0.0003,100.0,518.67,642.97,1600.93,1415.16,14.62,21.61,552.38,2388.16,9077.77,1.3,47.85,520.61,2388.15,8155.0,8.494,0.03,394,2388,100.0,38.53,23.1676
2020-05-30,-0.0013,0.0001,100.0,518.67,642.72,1601.01,1424.69,14.62,21.61,552.4,2388.17,9075.92,1.3,47.82,520.41,2388.14,8153.51,8.4652,0.03,395,2388,100.0,38.71,23.1675
2020-05-31,-0.0018,-0.0004,100.0,518.67,643.69,1598.17,1422.22,14.62,21.61,551.79,2388.12,9081.33,1.3,47.91,520.09,2388.17,8153.54,8.4448,0.03,395,2388,100.0,38.6,23.1246
2020-06-01,-0.0046,0.0002,100.0,518.67,643.17,1600.23,1417.34,14.62,21.61,551.55,2388.18,9079.97,1.3,47.93,520.39,2388.2,8162.27,8.4917,0.03,395,2388,100.0,38.81,23.3186
2020-06-02,0.0074,-0.0005,100.0,518.67,643.05,1599.85,1419.51,14.62,21.61,551.97,2388.11,9082.44,1.3,47.98,520.34,2388.15,8155.39,8.4705,0.03,396,2388,100.0,38.6,23.2034
2020-06-03,0.0017,0.0,100.0,518.67,643.29,1603.18,1414.32,14.62,21.61,552.06,2388.19,9084.16,1.3,47.78,520.61,2388.18,8155.26,8.5063,0.03,394,2388,100.0,38.61,23.2349
2020-06-04,0.0006,0.0003,100.0,518.67,643.54,1596.11,1424.92,14.62,21.61,551.97,2388.11,9076.64,1.3,47.84,520.64,2388.16,8161.07,8.4589,0.03,395,2388,100.0,38.55,23.1629
2020-06-05,-0.0032,0.0004,100.0,518.67,643.33,1598.03,1423.75,14.62,21.61,552.0,2388.17,9083.47,1.3,47.98,520.69,2388.19,8156.3,8.4964,0.03,396,2388,100.0,38.59,23.1511
2020-06-06,0.0039,0.0003,100.0,518.67,643.24,1605.47,1426.2,14.62,21.61,552.48,2388.15,9084.74,1.3,47.89,519.84,2388.18,8153.4,8.4926,0.03,396,2388,100.0,38.6,23.1026
2020-06-07,-0.0019,0.0002,100.0,518.67,642.96,1594.43,1423.98,14.62,21.61,551.61,2388.21,9094.8,1.3,48.2,520.29,2388.14,8159.37,8.5178,0.03,395,2388,100.0,38.43,23.1747
2020-06-08,0.0009,0.0003,100.0,518.67,643.31,1603.92,1423.17,14.62,21.61,551.99,2388.17,9084.22,1.3,47.95,520.47,2388.2,8156.52,8.4833,0.03,395,2388,100.0,38.43,23.1508
2020-06-09,-0.0057,0.0003,100.0,518.67,643.58,1602.02,1422.57,14.62,21.61,551.68,2388.16,9085.74,1.3,47.96,519.95,2388.19,8161.46,8.5057,0.03,397,2388,100.0,38.62,23.1322
2020-06-10,-0.0033,-0.0003,100.0,518.67,642.95,1593.66,1420.47,14.62,21.61,551.84,2388.11,9090.61,1.3,47.92,520.54,2388.17,8158.48,8.498,0.03,396,2388,100.0,38.5,23.2832
2020-06-11,-0.0004,0.0003,100.0,518.67,643.31,1596.45,1421.9,14.62,21.61,552.54,2388.13,9091.5,1.3,47.93,520.04,2388.17,8164.94,8.5009,0.03,396,2388,100.0,38.62,23.1209
2020-06-12,0.0002,-0.0003,100.0,518.67,643.59,1603.11,1424.39,14.62,21.61,552.12,2388.18,9090.72,1.3,47.88,520.07,2388.18,8159.63,8.4861,0.03,394,2388,100.0,38.48,23.1265
2020-06-13,0.0003,-0.0005,100.0,518.67,643.68,1599.6,1416.14,14.62,21.61,551.64,2388.14,9094.22,1.3,48.02,520.01,2388.17,8165.06,8.5138,0.03,396,2388,100.0,38.53,23.1125
2020-06-14,-0.0036,0.0002,100.0,518.67,644.09,1599.97,1423.94,14.62,21.61,551.89,2388.19,9093.37,1.3,47.91,519.92,2388.24,8166.49,8.5449,0.03,397,2388,100.0,38.7,23.16
2020-06-15,0.003,-0.0003,100.0,518.67,643.07,1600.37,1430.44,14.62,21.61,551.22,2388.19,9088.3,1.3,48.07,520.42,2388.2,8161.55,8.4848,0.03,396,2388,100.0,38.42,23.082
2020-06-16,0.001,-0.0002,100.0,518.67,643.27,1600.35,1424.91,14.62,21.61,551.07,2388.21,9098.34,1.3,48.06,519.71,2388.25,8164.85,8.5053,0.03,395,2388,100.0,38.35,23.1766
2020-06-17,0.003,-0.0004,100.0,518.67,643.46,1599.93,1423.07,14.62,21.61,551.72,2388.21,9096.69,1.3,47.97,520.22,2388.21,8165.12,8.5155,0.03,397,2388,100.0,38.57,23.0902
2020-06-18,-0.0006,0.0004,100.0,518.67,643.81,1606.37,1429.28,14.62,21.61,551.53,2388.2,9096.02,1.3,48.02,519.91,2388.16,8166.44,8.5465,0.03,396,2388,100.0,38.48,23.1452
2020-06-19,-0.0027,-0.0002,100.0,518.67,643.59,1600.98,1431.02,14.62,21.61,551.83,2388.26,9096.55,1.3,48.02,519.99,2388.21,8166.07,8.5246,0.03,396,2388,100.0,38.4,23.1584
2020-06-20,0.0002,-0.0002,100.0,518.67,643.76,1599.85,1425.42,14.62,21.61,552.15,2388.17,9102.85,1.3,48.15,520.17,2388.19,8163.18,8.5207,0.03,397,2388,100.0,38.52,22.9625
2020-06-21,0.0032,0.0001,100.0,518.67,643.8,1596.52,1426.09,14.62,21.61,551.36,2388.22,9101.02,1.3,48.16,519.61,2388.23,8166.77,8.5041,0.03,396,2388,100.0,38.49,22.9421
2020-06-22,-0.0004,-0.0003,100.0,518.67,643.17,1599.05,1426.95,14.62,21.61,551.22,2388.18,9093.6,1.3,48.1,519.88,2388.26,8168.36,8.5157,0.03,397,2388,100.0,38.61,23.1659
2020-06-23,0.0003,0.0002,100.0,518.67,643.91,1600.31,1431.5,14.62,21.61,551.16,2388.24,9098.3,1.3,48.08,519.84,2388.25,8166.97,8.5153,0.03,396,2388,100.0,38.44,23.0205
