,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2020-04-10,0.0011,0.0005,100.0,518.67,642.74,1590.03,1409.76,14.62,21.61,553.32,2388.14,9074.41,1.3,47.5,521.16,2388.13,8150.04,8.4722,0.03,394,2388,100.0,38.77,23.2933
2020-04-11,-0.004,0.0005,100.0,518.67,642.82,1594.96,1416.0,14.62,21.61,553.62,2388.09,9078.5,1.3,47.72,521.31,2388.05,8156.09,8.4372,0.03,392,2388,100.0,38.86,23.3061
2020-04-12,0.0028,-0.0004,100.0,518.67,642.97,1586.22,1418.29,14.62,21.61,552.44,2388.05,9079.58,1.3,47.64,521.52,2388.12,8154.38,8.436,0.03,393,2388,100.0,38.72,23.2747
2020-04-13,0.001,0.0003,100.0,518.67,642.53,1586.84,1414.89,14.62,21.61,553.42,2388.1,9079.15,1.3,47.51,521.07,2388.12,8153.14,8.4708,0.03,394,2388,100.0,38.85,23.2122
2020-04-14,-0.0013,-0.0005,100.0,518.67,642.48,1588.75,1416.49,14.62,21.61,552.3,2388.1,9079.86,1.3,47.68,520.95,2388.08,8155.87,8.4533,0.03,392,2388,100.0,38.81,23.16
2020-04-15,-0.0024,-0.0002,100.0,518.67,642.83,1592.31,1405.26,14.62,21.61,553.09,2388.07,9076.39,1.3,47.61,521.48,2388.11,8153.35,8.4446,0.03,394,2388,100.0,38.72,23.359
2020-04-16,0.0027,-0.0001,100.0,518.67,643.25,1588.15,1408.54,14.62,21.61,552.98,2388.04,9084.79,1.3,47.61,521.32,2388.12,8155.26,8.4601,0.03,393,2388,100.0,38.92,23.2423
2020-04-17,-0.0012,-0.0001,100.0,518.67,643.03,1590.87,1412.38,14.62,21.61,552.73,2388.07,9081.46,1.3,47.47,521.82,2388.07,8156.91,8.4572,0.03,395,2388,100.0,38.86,23.2744
2020-04-18,0.0026,-0.0002,100.0,518.67,643.06,1596.81,1408.67,14.62,21.61,553.27,2388.11,9077.38,1.3,47.65,520.98,2388.06,8159.61,8.4511,0.03,393,2388,100.0,38.78,23.4225
2020-04-19,0.0038,0.0003,100.0,518.67,642.64,1586.29,1412.43,14.62,21.61,553.03,2388.09,9079.92,1.3,47.74,521.16,2388.07,8159.61,8.4353,0.03,395,2388,100.0,38.82,23.2738
2020-04-20,0.0005,-0.0004,100.0,518.67,643.14,1593.72,1410.76,14.62,21.61,552.92,2388.11,9075.99,1.3,47.68,521.31,2388.16,8157.98,8.4203,0.03,393,2388,100.0,38.7,23.1999
2020-04-21,-0.0002,-0.0004,100.0,518.67,643.2,1594.74,1413.89,14.62,21.61,553.18,2388.11,9077.93,1.3,47.59,521.28,2388.05,8161.91,8.474,0.03,394,2388,100.0,38.63,23.1852
2020-04-22,-0.0037,-0.0005,100.0,518.67,642.92,1598.82,1413.64,14.62,21.61,552.37,2388.11,9083.17,1.3,47.63,521.66,2388.06,8160.18,8.4422,0.03,395,2388,100.0,38.7,23.2812
2020-04-23,-0.0011,0.0001,100.0,518.67,642.68,1592.53,1418.13,14.62,21.61,553.13,2388.09,9087.46,1.3,47.77,520.93,2388.08,8166.45,8.4598,0.03,395,2388,100.0,38.85,23.2376
2020-04-24,0.0015,-0.0004,100.0,518.67,643.26,1587.58,1415.41,14.62,21.61,553.6,2388.03,9086.43,1.3,47.44,520.99,2388.05,8163.16,8.471,0.03,395,2388,100.0,38.77,23.2206
2020-04-25,0.0045,-0.0001,100.0,518.67,643.05,1587.74,1412.44,14.62,21.61,553.35,2388.06,9081.49,1.3,47.6,521.75,2388.08,8157.15,8.4587,0.03,395,2388,100.0,38.98,23.1217
2020-04-26,0.0006,-0.0004,100.0,518.67,642.79,1588.35,1410.54,14.62,21.61,553.24,2388.1,9084.9,1.3,47.75,521.2,2388.12,8160.96,8.4271,0.03,393,2388,100.0,38.86,23.3622
2020-04-27,0.0018,-0.0002,100.0,518.67,642.99,1587.2,1410.23,14.62,21.61,553.17,2388.09,9079.88,1.3,47.68,521.22,2388.09,8156.23,8.436,0.03,392,2388,100.0,38.72,23.3187
2020-04-28,-0.0033,0.0,100.0,518.67,642.97,1597.63,1415.83,14.62,21.61,552.81,2388.1,9085.6,1.3,47.76,520.57,2388.1,8166.44,8.4619,0.03,392,2388,100.0,38.7,23.1373
2020-04-29,0.0043,0.0002,100.0,518.67,642.48,1594.57,1414.06,14.62,21.61,553.01,2388.08,9087.87,1.3,47.71,520.87,2388.11,8160.8,8.4841,0.03,393,2388,100.0,38.7,23.2667
2020-04-30,-0.0003,-0.0002,100.0,518.67,642.77,1593.85,1416.73,14.62,21.61,553.11,2388.09,9088.72,1.3,47.58,521.22,2388.12,8158.94,8.4569,0.03,396,2388,100.0,38.83,23.2507
2020-05-01,0.0011,-0.0002,100.0,518.67,642.95,1591.57,1408.19,14.62,21.61,552.15,2388.1,9092.71,1.3,47.85,520.99,2388.14,8162.1,8.4628,0.03,395,2388,100.0,38.78,23.1018
2020-05-02,0.0025,-0.0,100.0,518.67,642.51,1587.22,1406.41,14.62,21.61,553.22,2388.08,9086.73,1.3,47.9,521.61,2388.11,8166.92,8.4233,0.03,394,2388,100.0,38.74,23.2362
2020-05-03,0.0,-0.0001,100.0,518.67,642.54,1599.19,1412.54,14.62,21.61,553.06,2388.13,9081.37,1.3,47.58,520.77,2388.13,8160.58,8.4509,0.03,394,2388,100.0,38.68,23.1724
2020-05-04,-0.0026,0.0002,100.0,518.67,642.6,1590.77,1413.57,14.62,21.61,553.62,2388.11,9090.3,1.3,47.61,521.27,2388.09,8165.41,8.4919,0.03,394,2388,100.0,38.66,23.2175
2020-05-05,0.0008,-0.0003,100.0,518.67,642.54,1598.49,1405.79,14.62,21.61,552.96,2388.15,9094.66,1.3,47.85,521.37,2388.1,8162.88,8.4689,0.03,393,2388,100.0,38.72,23.0625
2020-05-06,-0.0018,0.0001,100.0,518.67,643.01,1596.73,1416.46,14.62,21.61,552.67,2388.07,9098.53,1.3,47.58,520.91,2388.1,8162.65,8.4852,0.03,394,2388,100.0,38.74,23.2455
2020-05-07,-0.0006,0.0,100.0,518.67,643.56,1596.76,1414.95,14.62,21.61,553.32,2388.06,9090.86,1.3,47.69,520.98,2388.12,8166.62,8.4638,0.03,394,2388,100.0,38.65,23.2182
2020-05-08,-0.0068,-0.0001,100.0,518.67,643.2,1592.85,1414.54,14.62,21.61,552.84,2388.14,9095.0,1.3,47.61,521.46,2388.06,8163.61,8.4116,0.03,395,2388,100.0,38.9,23.2545
2020-05-09,-0.0008,0.0005,100.0,518.67,642.99,1603.21,1412.99,14.62,21.61,552.8,2388.08,9099.02,1.3,47.66,520.7,2388.1,8164.72,8.5085,0.03,394,2388,100.0,38.81,23.2838
2020-05-10,-0.0012,0.0002,100.0,518.67,643.15,1597.08,1419.45,14.62,21.61,553.29,2388.04,9094.47,1.3,47.68,521.15,2388.12,8168.5,8.447,0.03,394,2388,100.0,38.69,23.2754
2020-05-11,-0.0028,0.0001,100.0,518.67,643.51,1597.49,1418.19,14.62,21.61,552.46,2388.09,9087.62,1.3,47.87,520.47,2388.08,8162.83,8.4469,0.03,393,2388,100.0,38.6,23.2617
2020-05-12,-0.0002,0.0003,100.0,518.67,642.84,1596.18,1417.33,14.62,21.61,554.08,2388.04,9092.28,1.3,47.74,520.97,2388.1,8180.38,8.4704,0.03,395,2388,100.0,38.66,23.1663
2020-05-13,0.0005,-0.0001,100.0,518.67,643.31,1598.51,1423.15,14.62,21.61,552.92,2388.06,9095.57,1.3,47.69,520.78,2388.13,8168.04,8.4584,0.03,395,2388,100.0,38.75,23.2099
2020-05-14,-0.0012,-0.0003,100.0,518.67,643.21,1596.99,1408.98,14.62,21.61,553.17,2388.11,9095.43,1.3,47.66,521.08,2388.13,8172.02,8.4716,0.03,394,2388,100.0,38.73,23.3332
2020-05-15,-0.0001,-0.0003,100.0,518.67,643.46,1597.81,1417.61,14.62,21.61,552.72,2388.11,9098.29,1.3,47.7,520.8,2388.09,8173.52,8.4723,0.03,395,2388,100.0,38.74,23.0927
2020-05-16,-0.002,0.0005,100.0,518.67,642.77,1598.47,1425.22,14.62,21.61,552.51,2388.11,9096.48,1.3,47.96,521.02,2388.08,8173.36,8.4385,0.03,395,2388,100.0,38.76,23.2859
2020-05-17,0.0006,-0.0002,100.0,518.67,642.95,1597.99,1415.49,14.62,21.61,553.21,2388.09,9105.89,1.3,47.98,520.66,2388.09,8173.89,8.5096,0.03,394,2388,100.0,38.54,23.2143
2020-05-18,0.0009,-0.0003,100.0,518.67,642.71,1591.85,1412.91,14.62,21.61,552.51,2388.07,9111.55,1.3,47.86,519.98,2388.16,8178.18,8.4543,0.03,393,2388,100.0,38.71,23.1931
2020-05-19,0.0006,0.0,100.0,518.67,643.21,1593.4,1421.24,14.62,21.61,553.21,2388.09,9104.19,1.3,47.71,520.68,2388.05,8174.3,8.4309,0.03,397,2388,100.0,38.64,23.1595
2020-05-20,-0.0002,0.0002,100.0,518.67,643.03,1593.99,1414.63,14.62,21.61,553.33,2388.12,9102.33,1.3,47.7,520.95,2388.19,8177.82,8.4872,0.03,394,2388,100.0,38.61,23.2104
2020-05-21,0.0018,0.0004,100.0,518.67,643.5,1587.86,1414.2,14.62,21.61,552.68,2388.11,9104.0,1.3,47.77,520.8,2388.14,8177.58,8.4658,0.03,396,2388,100.0,38.49,23.2182
2020-05-22,-0.0047,-0.0004,100.0,518.67,643.57,1598.94,1418.0,14.62,21.61,552.41,2388.11,9108.65,1.3,47.59,520.76,2388.13,8173.95,8.4886,0.03,396,2388,100.0,38.63,23.256
2020-05-23,-0.0002,-0.0004,100.0,518.67,642.86,1598.35,1426.45,14.62,21.61,552.03,2388.09,9102.7,1.3,47.69,521.2,2388.08,8187.51,8.466,0.03,395,2388,100.0,38.64,23.2538
2020-05-24,-0.0014,0.0002,100.0,518.67,643.79,1601.08,1417.88,14.62,21.61,552.93,2388.13,9109.89,1.3,47.55,520.29,2388.13,8174.15,8.4487,0.03,394,2388,100.0,38.64,23.0898
2020-05-25,-0.0011,-0.0005,100.0,518.67,643.01,1595.7,1417.87,14.62,21.61,552.6,2388.14,9116.59,1.3,47.72,521.02,2388.13,8183.25,8.5002,0.03,395,2388,100.0,38.61,23.155
2020-05-26,-0.0016,-0.0003,100.0,518.67,642.88,1594.03,1417.09,14.62,21.61,552.11,2388.12,9113.79,1.3,47.62,520.98,2388.11,8182.38,8.4836,0.03,396,2388,100.0,38.58,23.0947
2020-05-27,0.0017,0.0003,100.0,518.67,642.86,1596.64,1416.84,14.62,21.61,552.62,2388.11,9116.61,1.3,47.97,520.79,2388.09,8183.32,8.4869,0.03,393,2388,100.0,38.78,23.2697
2020-05-28,-0.004,0.0002,100.0,518.67,643.3,1593.78,1418.89,14.62,21.61,552.98,2388.1,9118.28,1.3,47.74,520.56,2388.07,8183.25,8.5146,0.03,394,2388,100.0,38.65,23.1869
2020-05-29,-0.0015,0.0005,100.0,518.67,643.1,1600.09,1420.91,14.62,21.61,552.55,2388.09,9116.66,1.3,47.76,520.75,2388.09,8183.17,8.4999,0.03,396,2388,100.0,38.53,23.1441
2020-05-30,0.0038,0.0004,100.0,518.67,643.23,1599.6,1419.41,14.62,21.61,551.46,2388.14,9126.73,1.3,47.72,521.26,2388.04,8186.51,8.4752,0.03,395,2388,100.0,38.45,23.2203
2020-05-31,0.0026,0.0,100.0,518.67,643.12,1596.07,1423.26,14.62,21.61,552.1,2388.14,9117.67,1.3,47.85,520.86,2388.16,8192.35,8.4703,0.03,396,2388,100.0,38.57,23.1056
2020-06-01,-0.0005,-0.0,100.0,518.67,643.03,1597.77,1424.59,14.62,21.61,552.59,2388.13,9118.73,1.3,47.72,520.63,2388.13,8186.71,8.4948,0.03,395,2388,100.0,38.55,23.2355
2020-06-02,0.001,-0.0002,100.0,518.67,643.11,1596.99,1419.61,14.62,21.61,551.86,2388.09,9119.64,1.3,47.9,520.68,2388.12,8193.78,8.5144,0.03,395,2388,100.0,38.62,23.0959
2020-06-03,0.0051,0.0003,100.0,518.67,643.1,1596.49,1427.75,14.62,21.61,552.78,2388.13,9119.46,1.3,47.96,520.16,2388.13,8192.16,8.5057,0.03,395,2388,100.0,38.72,23.0613
2020-06-04,0.0041,-0.0004,100.0,518.67,643.07,1602.36,1416.16,14.62,21.61,552.14,2388.15,9116.74,1.3,47.88,520.6,2388.17,8189.66,8.4941,0.03,394,2388,100.0,38.69,23.1611
2020-06-05,0.002,0.0001,100.0,518.67,643.29,1592.47,1421.84,14.62,21.61,551.84,2388.15,9119.86,1.3,48.08,520.16,2388.15,8190.86,8.4817,0.03,396,2388,100.0,38.44,23.1366
2020-06-06,0.0032,0.0003,100.0,518.67,643.23,1599.62,1412.31,14.62,21.61,552.14,2388.12,9134.2,1.3,47.81,520.53,2388.18,8196.8,8.4785,0.03,395,2388,100.0,38.43,23.184
2020-06-07,0.0022,0.0003,100.0,518.67,643.86,1596.02,1423.96,14.62,21.61,552.46,2388.16,9128.37,1.3,47.93,520.58,2388.19,8199.66,8.5036,0.03,396,2388,100.0,38.51,23.064
2020-06-08,-0.003,0.0005,100.0,518.67,643.62,1596.68,1427.77,14.62,21.61,552.58,2388.13,9135.26,1.3,47.77,519.79,2388.12,8201.15,8.5409,0.03,395,2388,100.0,38.68,23.1706
2020-06-09,0.0011,0.0001,100.0,518.67,643.34,1597.92,1423.39,14.62,21.61,551.75,2388.13,9128.6,1.3,47.79,520.21,2388.16,8199.62,8.5232,0.03,395,2388,100.0,38.63,23.1314
2020-06-10,0.0012,0.0005,100.0,518.67,643.72,1602.32,1421.26,14.62,21.61,552.61,2388.11,9130.18,1.3,47.89,520.17,2388.15,8203.82,8.5008,0.03,395,2388,100.0,38.69,23.11
2020-06-11,-0.001,0.0004,100.0,518.67,643.94,1608.22,1420.22,14.62,21.61,551.99,2388.16,9143.25,1.3,47.9,520.9,2388.1,8207.12,8.4587,0.03,394,2388,100.0,38.46,23.0604
2020-06-12,-0.0033,0.0001,100.0,518.67,643.73,1603.63,1433.65,14.62,21.61,551.99,2388.13,9138.64,1.3,48.07,520.5,2388.17,8209.39,8.5214,0.03,396,2388,100.0,38.43,23.2017
2020-06-13,0.0031,-0.0002,100.0,518.67,643.85,1607.81,1421.73,14.62,21.61,552.24,2388.14,9139.01,1.3,48.14,520.69,2388.07,8206.12,8.4776,0.03,395,2388,100.0,38.36,23.1627
2020-06-14,-0.0031,0.0004,100.0,518.67,643.79,1596.92,1429.45,14.62,21.61,552.93,2388.16,9141.22,1.3,47.94,520.4,2388.19,8202.29,8.5098,0.03,395,2388,100.0,38.66,23.1143
2020-06-15,0.0015,-0.0002,100.0,518.67,643.57,1606.71,1421.81,14.62,21.61,552.1,2388.12,9147.27,1.3,47.99,520.06,2388.14,8214.13,8.5127,0.03,398,2388,100.0,38.61,23.0998
2020-06-16,-0.0003,-0.0004,100.0,518.67,643.36,1597.02,1432.07,14.62,21.61,551.68,2388.1,9138.57,1.3,47.81,520.66,2388.18,8208.49,8.4559,0.03,395,2388,100.0,38.54,22.9872
2020-06-17,-0.0011,0.0003,100.0,518.67,643.35,1599.87,1421.07,14.62,21.61,552.12,2388.12,9144.8,1.3,48.05,520.35,2388.19,8213.25,8.5158,0.03,395,2388,100.0,38.57,23.1071
2020-06-18,-0.0024,-0.0004,100.0,518.67,643.4,1604.79,1430.98,14.62,21.61,552.23,2388.16,9149.24,1.3,48.13,520.42,2388.19,8213.49,8.5249,0.03,397,2388,100.0,38.33,23.0805
2020-06-19,-0.0014,-0.0,100.0,518.67,643.49,1602.36,1423.14,14.62,21.61,552.14,2388.15,9163.16,1.3,48.07,520.48,2388.14,8217.95,8.5257,0.03,396,2388,100.0,38.29,23.0226
2020-06-20,-0.0017,-0.0005,100.0,518.67,643.74,1604.93,1428.54,14.62,21.61,551.85,2388.15,9154.59,1.3,48.12,520.43,2388.11,8221.66,8.5285,0.03,398,2388,100.0,38.33,23.1495
2020-06-21,0.0018,-0.0002,100.0,518.67,643.83,1593.46,1427.03,14.62,21.61,551.44,2388.17,9156.8,1.3,48.41,520.2,2388.18,8221.9,8.4921,0.03,397,2388,100.0,38.36,23.095
2020-06-22,-0.0017,0.0001,100.0,518.67,643.88,1614.72,1428.79,14.62,21.61,552.04,2388.27,9161.2,1.3,48.16,519.98,2388.18,8226.67,8.5263,0.03,396,2388,100.0,38.44,23.08
2020-06-23,-0.0037,-0.0004,100.0,518.67,643.88,1609.59,1430.17,14.62,21.61,551.47,2388.2,9158.41,1.3,48.16,519.72,2388.14,8226.34,8.5196,0.03,395,2388,100.0,38.4,23.0888
