,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2020-04-23,0.0029,-0.0003,100.0,518.67,642.6,1580.15,1405.36,14.62,21.61,554.68,2388.06,9054.8,1.3,47.35,521.28,2388.08,8131.68,8.3814,0.03,393,2388,100.0,39.08,23.4229
2020-04-24,-0.0028,0.0,100.0,518.67,642.25,1590.8,1405.23,14.62,21.61,553.64,2388.07,9048.06,1.3,47.54,521.5,2388.07,8128.0,8.4093,0.03,392,2388,100.0,39.01,23.2626
2020-04-25,0.0005,-0.0005,100.0,518.67,642.65,1587.32,1405.49,14.62,21.61,553.57,2388.11,9049.47,1.3,47.52,521.41,2388.07,8141.61,8.4376,0.03,393,2388,100.0,38.96,23.3716
2020-04-26,0.0013,-0.0002,100.0,518.67,642.58,1594.83,1409.0,14.62,21.61,553.55,2388.11,9055.58,1.3,47.35,522.25,2388.08,8135.83,8.4251,0.03,392,2388,100.0,38.85,23.3192
2020-04-27,-0.0028,-0.0004,100.0,518.67,642.26,1589.29,1401.69,14.62,21.61,553.67,2388.07,9052.42,1.3,47.37,521.8,2388.05,8138.98,8.4726,0.03,392,2388,100.0,39.0,23.2664
2020-04-28,-0.0005,0.0002,100.0,518.67,642.43,1587.57,1399.33,14.62,21.61,553.06,2388.08,9053.34,1.3,47.5,521.77,2388.13,8140.65,8.4348,0.03,394,2388,100.0,38.84,23.3223
2020-04-29,-0.0008,-0.0001,100.0,518.67,642.41,1585.21,1402.25,14.62,21.61,553.46,2388.14,9054.38,1.3,47.45,521.57,2388.08,8141.45,8.3941,0.03,393,2388,100.0,38.95,23.379
2020-04-30,0.0007,0.0003,100.0,518.67,642.46,1592.28,1401.76,14.62,21.61,552.88,2388.14,9055.45,1.3,47.45,521.7,2388.07,8138.71,8.4292,0.03,394,2388,100.0,38.76,23.3029
2020-05-01,-0.0021,0.0004,100.0,518.67,642.0,1588.64,1410.25,14.62,21.61,554.09,2388.09,9054.29,1.3,47.53,521.73,2388.02,8136.2,8.419,0.03,391,2388,100.0,38.77,23.2453
2020-05-02,0.0005,-0.0002,100.0,518.67,642.47,1592.35,1400.26,14.62,21.61,553.61,2388.11,9048.33,1.3,47.24,521.72,2388.08,8139.22,8.4334,0.03,391,2388,100.0,39.14,23.1841
2020-05-03,0.0015,0.0003,100.0,518.67,642.36,1582.26,1405.94,14.62,21.61,553.44,2388.05,9050.27,1.3,47.53,521.56,2388.06,8130.96,8.3946,0.03,394,2388,100.0,38.82,23.3037
2020-05-04,0.0025,0.0004,100.0,518.67,643.21,1596.33,1412.85,14.62,21.61,553.22,2388.09,9060.0,1.3,47.72,521.41,2388.03,8134.7,8.4134,0.03,394,2388,100.0,38.84,23.3687
2020-05-05,-0.0003,0.0003,100.0,518.67,642.43,1591.76,1405.66,14.62,21.61,553.44,2388.1,9058.8,1.3,47.54,521.77,2388.08,8130.89,8.4686,0.03,393,2388,100.0,38.77,23.2441
2020-05-06,-0.0008,-0.0001,100.0,518.67,642.95,1587.27,1413.21,14.62,21.61,553.4,2388.11,9050.48,1.3,47.47,521.31,2388.15,8130.41,8.4121,0.03,392,2388,100.0,38.69,23.3268
2020-05-07,-0.0025,-0.0001,100.0,518.67,642.61,1598.31,1412.76,14.62,21.61,553.16,2388.13,9050.08,1.3,47.66,521.4,2388.12,8132.0,8.4482,0.03,393,2388,100.0,38.75,23.2923
2020-05-08,-0.0022,-0.0004,100.0,518.67,642.62,1591.71,1403.04,14.62,21.61,553.06,2388.15,9057.78,1.3,47.54,521.57,2388.15,8122.98,8.4594,0.03,393,2388,100.0,38.85,23.2507
2020-05-09,-0.0016,-0.0001,100.0,518.67,642.5,1587.3,1411.6,14.62,21.61,553.66,2388.12,9054.73,1.3,47.68,521.51,2388.17,8136.42,8.4524,0.03,393,2388,100.0,38.89,23.3631
2020-05-10,-0.0025,0.0004,100.0,518.67,642.5,1587.49,1404.87,14.62,21.61,553.33,2388.15,9062.22,1.3,47.57,521.39,2388.08,8138.44,8.4425,0.03,393,2388,100.0,38.89,23.2607
2020-05-11,0.0001,0.0004,100.0,518.67,642.85,1590.69,1407.85,14.62,21.61,553.44,2388.14,9051.08,1.3,47.6,522.02,2388.1,8125.6,8.4312,0.03,391,2388,100.0,38.69,23.3209
2020-05-12,-0.0015,-0.0003,100.0,518.67,642.43,1593.67,1409.01,14.62,21.61,552.84,2388.12,9053.95,1.3,47.7,520.59,2388.07,8137.11,8.4455,0.03,393,2388,100.0,38.94,23.3478
2020-05-13,-0.0018,-0.0005,100.0,518.67,642.58,1588.43,1414.42,14.62,21.61,553.64,2388.15,9045.64,1.3,47.51,521.91,2388.06,8132.72,8.4544,0.03,392,2388,100.0,38.65,23.3413
2020-05-14,0.0,-0.0002,100.0,518.67,642.45,1597.18,1415.04,14.62,21.61,553.59,2388.11,9052.42,1.3,47.64,520.91,2388.13,8131.89,8.4111,0.03,393,2388,100.0,38.74,23.294
2020-05-15,-0.0036,-0.0001,100.0,518.67,642.53,1589.26,1408.49,14.62,21.61,553.81,2388.14,9059.52,1.3,47.56,521.53,2388.09,8135.62,8.4072,0.03,392,2388,100.0,38.77,23.2152
2020-05-16,-0.0017,-0.0002,100.0,518.67,643.1,1594.81,1409.27,14.62,21.61,553.28,2388.12,9055.66,1.3,47.52,521.49,2388.12,8137.62,8.4345,0.03,391,2388,100.0,38.87,23.2855
2020-05-17,-0.0007,0.0002,100.0,518.67,642.86,1592.12,1406.07,14.62,21.61,552.8,2388.1,9046.08,1.3,47.74,520.79,2388.14,8133.51,8.4674,0.03,392,2388,100.0,38.79,23.279
2020-05-18,-0.0027,0.0003,100.0,518.67,643.05,1582.65,1420.79,14.62,21.61,553.29,2388.09,9049.53,1.3,47.62,521.51,2388.08,8128.39,8.4577,0.03,393,2388,100.0,38.67,23.2531
2020-05-19,0.0028,0.0004,100.0,518.67,642.94,1598.53,1415.22,14.62,21.61,552.49,2388.08,9056.41,1.3,47.64,520.9,2388.12,8132.81,8.4621,0.03,392,2388,100.0,38.65,23.1929
2020-05-20,-0.0008,-0.0001,100.0,518.67,642.88,1595.61,1402.92,14.62,21.61,553.62,2388.15,9051.67,1.3,47.66,521.57,2388.11,8135.52,8.4295,0.03,393,2388,100.0,38.83,23.2362
2020-05-21,-0.0018,-0.0001,100.0,518.67,642.62,1592.97,1411.75,14.62,21.61,553.27,2388.19,9051.3,1.3,47.75,520.78,2388.11,8129.26,8.4453,0.03,394,2388,100.0,38.66,23.2097
2020-05-22,0.0033,-0.0005,100.0,518.67,642.38,1584.55,1412.92,14.62,21.61,553.78,2388.18,9052.16,1.3,47.47,520.77,2388.17,8128.56,8.5074,0.03,393,2388,100.0,38.75,23.3532
2020-05-23,-0.0013,0.0003,100.0,518.67,643.68,1592.9,1413.98,14.62,21.61,552.81,2388.17,9049.59,1.3,47.64,521.38,2388.2,8135.42,8.4393,0.03,394,2388,100.0,38.77,23.3135
2020-05-24,0.0009,-0.0001,100.0,518.67,642.72,1597.17,1411.1,14.62,21.61,552.58,2388.08,9050.47,1.3,47.62,521.02,2388.17,8128.72,8.4733,0.03,393,2388,100.0,38.72,23.1678
2020-05-25,-0.0013,0.0001,100.0,518.67,642.85,1599.96,1414.85,14.62,21.61,552.4,2388.1,9049.66,1.3,47.84,520.86,2388.13,8126.22,8.4336,0.03,395,2388,100.0,38.93,23.2228
2020-05-26,0.0001,-0.0003,100.0,518.67,642.9,1592.84,1408.91,14.62,21.61,551.73,2388.14,9053.1,1.3,47.63,520.34,2388.23,8127.21,8.4633,0.03,395,2388,100.0,38.69,23.1621
2020-05-27,-0.001,-0.0001,100.0,518.67,642.99,1590.46,1410.7,14.62,21.61,552.91,2388.16,9048.46,1.3,47.52,520.5,2388.09,8131.09,8.4536,0.03,394,2388,100.0,38.87,23.1819
2020-05-28,0.0004,-0.0004,100.0,518.67,642.73,1593.46,1412.19,14.62,21.61,552.53,2388.19,9047.98,1.3,47.84,521.23,2388.16,8127.94,8.4958,0.03,394,2388,100.0,38.53,23.121
2020-05-29,-0.0008,0.0001,100.0,518.67,642.79,1593.67,1412.2,14.62,21.61,552.36,2388.13,9046.52,1.3,47.74,520.17,2388.22,8125.52,8.4714,0.03,393,2388,100.0,38.73,23.2185
2020-05-30,-0.0001,-0.0005,100.0,518.67,642.44,1595.51,1420.18,14.62,21.61,552.29,2388.18,9049.07,1.3,47.78,520.83,2388.17,8126.64,8.4614,0.03,394,2388,100.0,38.66,23.2307
2020-05-31,-0.0004,0.0004,100.0,518.67,643.0,1588.71,1408.61,14.62,21.61,552.79,2388.18,9049.9,1.3,47.71,520.78,2388.17,8126.22,8.453,0.03,395,2388,100.0,38.81,23.1875
2020-06-01,-0.0015,-0.0004,100.0,518.67,642.88,1603.46,1414.8,14.62,21.61,552.5,2388.12,9054.77,1.3,47.72,520.74,2388.18,8128.85,8.473,0.03,395,2388,100.0,38.55,23.2401
2020-06-02,-0.0009,-0.0003,100.0,518.67,642.63,1595.29,1418.16,14.62,21.61,552.18,2388.18,9045.26,1.3,47.73,520.48,2388.21,8123.76,8.4917,0.03,394,2388,100.0,38.56,23.1946
2020-06-03,-0.0042,-0.0003,100.0,518.67,643.41,1592.72,1424.72,14.62,21.61,551.71,2388.2,9045.8,1.3,47.96,520.77,2388.16,8123.38,8.4988,0.03,396,2388,100.0,38.56,23.2553
2020-06-04,0.0007,0.0003,100.0,518.67,643.19,1588.26,1417.55,14.62,21.61,552.32,2388.18,9043.71,1.3,47.87,520.72,2388.23,8123.5,8.4349,0.03,394,2388,100.0,38.5,23.1544
2020-06-05,0.0008,-0.0002,100.0,518.67,642.91,1598.37,1420.92,14.62,21.61,552.45,2388.23,9039.3,1.3,47.73,520.42,2388.26,8120.2,8.4654,0.03,395,2388,100.0,38.71,23.2732
2020-06-06,0.0034,0.0001,100.0,518.67,643.16,1596.01,1421.04,14.62,21.61,552.31,2388.22,9044.53,1.3,48.0,520.98,2388.18,8122.82,8.4966,0.03,394,2388,100.0,38.61,23.3654
2020-06-07,-0.0015,-0.0,100.0,518.67,642.98,1597.45,1415.84,14.62,21.61,551.96,2388.2,9047.95,1.3,47.89,520.3,2388.24,8119.22,8.4752,0.03,397,2388,100.0,38.7,23.2252
2020-06-08,0.0015,-0.0005,100.0,518.67,643.34,1594.38,1420.64,14.62,21.61,552.61,2388.24,9050.07,1.3,47.62,520.71,2388.2,8128.83,8.4989,0.03,397,2388,100.0,38.72,23.0212
2020-06-09,0.0,-0.0003,100.0,518.67,643.46,1596.99,1422.42,14.62,21.61,551.07,2388.23,9044.71,1.3,47.85,520.49,2388.22,8128.25,8.4697,0.03,396,2388,100.0,38.44,23.1927
2020-06-10,-0.0006,-0.0003,100.0,518.67,643.26,1602.37,1416.4,14.62,21.61,552.33,2388.23,9041.21,1.3,47.89,520.44,2388.24,8119.73,8.4881,0.03,395,2388,100.0,38.62,23.1052
2020-06-11,-0.0008,0.0004,100.0,518.67,643.77,1597.09,1423.02,14.62,21.61,551.95,2388.25,9046.24,1.3,48.02,520.46,2388.22,8120.92,8.4641,0.03,395,2388,100.0,38.5,23.1417
2020-06-12,-0.0004,0.0001,100.0,518.67,643.32,1603.31,1422.98,14.62,21.61,551.88,2388.25,9041.33,1.3,48.07,520.29,2388.28,8121.83,8.4862,0.03,396,2388,100.0,38.54,23.0664
2020-06-13,0.0002,-0.0001,100.0,518.67,643.19,1597.03,1424.3,14.62,21.61,551.69,2388.28,9047.52,1.3,48.0,520.11,2388.25,8113.57,8.4936,0.03,396,2388,100.0,38.5,23.1427
2020-06-14,0.0,-0.0003,100.0,518.67,643.43,1596.56,1431.19,14.62,21.61,551.45,2388.27,9042.44,1.3,48.16,519.8,2388.28,8116.74,8.5378,0.03,396,2388,100.0,38.52,23.1043
2020-06-15,-0.0075,-0.0004,100.0,518.67,643.12,1599.93,1419.31,14.62,21.61,551.77,2388.25,9047.94,1.3,47.94,519.55,2388.24,8117.73,8.5089,0.03,394,2388,100.0,38.64,23.2137
2020-06-16,-0.0066,0.0001,100.0,518.67,643.61,1595.91,1420.18,14.62,21.61,551.92,2388.27,9036.28,1.3,47.95,519.76,2388.3,8115.33,8.461,0.03,396,2388,100.0,38.58,23.1987
2020-06-17,-0.0006,0.0003,100.0,518.67,643.28,1598.9,1428.14,14.62,21.61,550.75,2388.28,9041.05,1.3,48.19,519.7,2388.26,8113.12,8.4991,0.03,395,2388,100.0,38.66,23.0977
2020-06-18,-0.0009,-0.0004,100.0,518.67,643.52,1599.75,1421.91,14.62,21.61,550.73,2388.27,9043.28,1.3,48.02,519.33,2388.36,8113.01,8.5139,0.03,394,2388,100.0,38.45,23.004
2020-06-19,0.001,-0.0005,100.0,518.67,643.78,1604.19,1420.72,14.62,21.61,552.09,2388.3,9044.23,1.3,48.1,519.44,2388.23,8113.37,8.5026,0.03,395,2388,100.0,38.46,23.1098
2020-06-20,0.0018,0.0003,100.0,518.67,644.06,1606.3,1430.19,14.62,21.61,551.3,2388.3,9038.76,1.3,48.19,519.72,2388.33,8116.31,8.5286,0.03,396,2388,100.0,38.6,22.9853
2020-06-21,0.0014,0.0,100.0,518.67,643.48,1609.91,1423.4,14.62,21.61,551.48,2388.28,9034.33,1.3,48.21,519.65,2388.31,8113.64,8.5365,0.03,395,2388,100.0,38.55,23.1324
2020-06-22,0.0009,-0.0005,100.0,518.67,643.93,1596.35,1425.73,14.62,21.61,551.31,2388.26,9038.33,1.3,48.25,519.62,2388.32,8111.09,8.5217,0.03,396,2388,100.0,38.53,23.1414
2020-06-23,-0.0049,0.0,100.0,518.67,643.39,1604.83,1426.0,14.62,21.61,551.12,2388.26,9038.93,1.3,48.23,519.82,2388.27,8109.39,8.519,0.03,397,2388,100.0,38.34,22.984
