,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2020-05-24,0.0024,-0.0003,100.0,518.67,643.03,1590.52,1416.74,14.62,21.61,552.41,2388.19,9059.84,1.3,47.89,520.69,2388.19,8135.14,8.4787,0.03,393,2388,100.0,38.77,23.1952
2020-05-25,0.0008,0.0,100.0,518.67,643.06,1599.57,1418.51,14.62,21.61,552.11,2388.23,9061.21,1.3,47.81,520.37,2388.2,8139.7,8.4794,0.03,393,2388,100.0,38.54,23.2455
2020-05-26,-0.0021,-0.0003,100.0,518.67,642.93,1593.37,1417.47,14.62,21.61,552.5,2388.18,9059.33,1.3,47.87,520.86,2388.18,8140.62,8.4454,0.03,394,2388,100.0,38.8,23.166
2020-05-27,-0.0034,-0.0003,100.0,518.67,643.48,1592.36,1424.27,14.62,21.61,552.78,2388.18,9052.08,1.3,47.79,520.35,2388.22,8135.83,8.4995,0.03,395,2388,100.0,38.9,23.2057
2020-05-28,-0.0045,-0.0002,100.0,518.67,643.2,1599.17,1421.89,14.62,21.61,552.47,2388.14,9063.91,1.3,47.77,520.38,2388.19,8135.47,8.4873,0.03,394,2388,100.0,38.53,23.1953
2020-05-29,-0.0021,0.0001,100.0,518.67,643.55,1590.15,1417.15,14.62,21.61,552.49,2388.16,9063.9,1.3,47.87,520.03,2388.16,8142.11,8.5181,0.03,396,2388,100.0,38.85,23.1989
2020-05-30,-0.0023,0.0001,100.0,518.67,643.02,1595.82,1422.54,14.62,21.61,552.46,2388.18,9068.36,1.3,47.84,520.43,2388.13,8141.41,8.4626,0.03,396,2388,100.0,38.83,23.1767
2020-05-31,-0.0,0.0001,100.0,518.67,643.06,1596.61,1412.71,14.62,21.61,552.04,2388.16,9061.24,1.3,47.86,520.99,2388.2,8140.25,8.4882,0.03,395,2388,100.0,38.74,23.3388
2020-06-01,0.0012,-0.0004,100.0,518.67,643.38,1602.24,1420.27,14.62,21.61,552.66,2388.19,9062.0,1.3,48.0,520.19,2388.22,8142.13,8.487,0.03,395,2388,100.0,38.52,23.1739
2020-06-02,0.0032,-0.0005,100.0,518.67,643.06,1590.19,1418.03,14.62,21.61,551.9,2388.17,9062.99,1.3,47.65,520.73,2388.14,8134.1,8.5025,0.03,396,2388,100.0,38.42,23.147
2020-06-03,0.0006,0.0002,100.0,518.67,643.66,1595.34,1417.9,14.62,21.61,552.93,2388.19,9067.22,1.3,47.92,520.61,2388.14,8138.58,8.4781,0.03,394,2388,100.0,38.77,23.1558
2020-06-04,0.0007,0.0004,100.0,518.67,643.37,1592.53,1419.16,14.62,21.61,552.18,2388.18,9055.96,1.3,47.93,520.48,2388.21,8134.54,8.5044,0.03,396,2388,100.0,38.64,23.1469
2020-06-05,-0.0018,0.0002,100.0,518.67,643.98,1591.07,1409.57,14.62,21.61,552.29,2388.21,9064.23,1.3,48.0,520.1,2388.23,8136.58,8.4964,0.03,396,2388,100.0,38.7,23.1985
2020-06-06,-0.005,-0.0004,100.0,518.67,642.93,1606.2,1417.29,14.62,21.61,551.79,2388.21,9061.16,1.3,47.97,520.51,2388.24,8136.32,8.4975,0.03,395,2388,100.0,38.56,23.1274
2020-06-07,0.0025,0.0004,100.0,518.67,643.14,1608.28,1419.0,14.62,21.61,552.45,2388.17,9071.95,1.3,47.83,520.49,2388.2,8140.63,8.5129,0.03,396,2388,100.0,38.52,23.1556
2020-06-08,-0.0047,-0.0005,100.0,518.67,643.41,1601.91,1419.03,14.62,21.61,551.99,2388.21,9065.21,1.3,47.95,520.67,2388.19,8139.01,8.4958,0.03,394,2388,100.0,38.5,23.0929
2020-06-09,0.0024,-0.0002,100.0,518.67,643.24,1596.97,1423.24,14.62,21.61,551.9,2388.22,9074.99,1.3,47.97,520.29,2388.18,8143.94,8.5246,0.03,395,2388,100.0,38.54,23.0823
2020-06-10,0.0007,-0.0004,100.0,518.67,643.09,1602.25,1416.6,14.62,21.61,551.73,2388.21,9062.39,1.3,47.86,520.26,2388.17,8145.57,8.4908,0.03,396,2388,100.0,38.66,23.0397
2020-06-11,0.0013,0.0001,100.0,518.67,643.02,1593.8,1426.77,14.62,21.61,551.85,2388.22,9074.13,1.3,47.91,520.27,2388.21,8144.85,8.4793,0.03,395,2388,100.0,38.64,23.1973
2020-06-12,0.0017,0.0,100.0,518.67,643.27,1606.55,1421.85,14.62,21.61,552.02,2388.21,9064.42,1.3,47.91,520.08,2388.21,8143.23,8.4697,0.03,394,2388,100.0,38.61,23.099
2020-06-13,-0.0018,0.0002,100.0,518.67,643.87,1599.52,1423.96,14.62,21.61,551.49,2388.23,9071.32,1.3,47.97,519.93,2388.26,8146.54,8.465,0.03,396,2388,100.0,38.71,23.0314
2020-06-14,-0.0035,-0.0002,100.0,518.67,643.03,1599.24,1426.0,14.62,21.61,551.31,2388.22,9070.29,1.3,48.07,520.21,2388.25,8145.02,8.5291,0.03,395,2388,100.0,38.66,23.0945
2020-06-15,0.0002,0.0004,100.0,518.67,643.12,1606.96,1423.84,14.62,21.61,552.0,2388.2,9067.18,1.3,48.02,519.85,2388.23,8144.68,8.5117,0.03,396,2388,100.0,38.5,23.1474
2020-06-16,0.0018,0.0004,100.0,518.67,642.92,1598.62,1419.2,14.62,21.61,551.88,2388.19,9072.67,1.3,48.17,519.76,2388.11,8136.32,8.527,0.03,396,2388,100.0,38.41,23.1524
2020-06-17,-0.0002,-0.0003,100.0,518.67,643.52,1590.78,1426.85,14.62,21.61,552.29,2388.14,9074.69,1.3,48.1,519.73,2388.24,8151.88,8.5134,0.03,395,2388,100.0,38.4,23.0164
2020-06-18,-0.0025,0.0004,100.0,518.67,643.52,1602.14,1428.06,14.62,21.61,551.19,2388.21,9074.56,1.3,48.03,519.29,2388.2,8143.76,8.5141,0.03,396,2388,100.0,38.26,22.9364
2020-06-19,0.001,-0.0002,100.0,518.67,643.87,1599.88,1430.02,14.62,21.61,551.01,2388.24,9078.59,1.3,48.29,519.64,2388.25,8141.64,8.5131,0.03,397,2388,100.0,38.45,23.0717
2020-06-20,-0.0003,-0.0005,100.0,518.67,643.35,1603.88,1425.5,14.62,21.61,552.22,2388.24,9072.62,1.3,48.12,520.54,2388.28,8146.6,8.517,0.03,395,2388,100.0,38.44,23.0762
2020-06-21,-0.0002,0.0003,100.0,518.67,643.79,1606.27,1427.02,14.62,21.61,552.07,2388.21,9073.81,1.3,48.14,519.71,2388.27,8145.5,8.5169,0.03,395,2388,100.0,38.64,23.107
2020-06-22,-0.0012,0.0002,100.0,518.67,643.81,1607.37,1426.15,14.62,21.61,550.82,2388.3,9080.28,1.3,48.26,519.19,2388.2,8151.17,8.53,0.03,395,2388,100.0,38.46,23.1067
2020-06-23,0.0009,-0.0004,100.0,518.67,643.49,1601.95,1423.58,14.62,21.61,551.86,2388.27,9074.92,1.3,48.08,519.38,2388.24,8148.51,8.5105,0.03,399,2388,100.0,38.29,23.0154
